,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
165,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/jacoco-resources/prettify.css,-1,19262,19260,Not provided,Buildandanalyze,Buildandanalyze
166,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.util.ByteBufferUtilsTest.txt,-1,16419,16417,Not provided,Buildandanalyze,Buildandanalyze
167,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.protocols.ProtocolTest.txt,-1,16397,16395,Not provided,Buildandanalyze,Buildandanalyze
168,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.protocols.ProtocolHandshakeRejectionTest.txt,-1,16411,16409,Not provided,Buildandanalyze,Buildandanalyze
169,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/jacoco-resources/report.gif,-1,19198,19196,Not provided,Buildandanalyze,Buildandanalyze
170,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.util.CharsetfunctionsTest.txt,-1,16427,16425,Not provided,Buildandanalyze,Buildandanalyze
171,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.util.Base64Test.txt,-1,16435,16433,Not provided,Buildandanalyze,Buildandanalyze
172,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/jacoco-resources/report.css,-1,19194,-1,Not provided,Buildandanalyze,Not provided
173,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/IncompleteException.html,-1,20217,20215,Not provided,Buildandanalyze,Buildandanalyze
174,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/IncompleteException.java.html,-1,20177,20173,Not provided,Buildandanalyze,Buildandanalyze
175,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/IncompleteHandshakeException.java.html,-1,20135,20131,Not provided,Buildandanalyze,Buildandanalyze
176,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/InvalidDataException.java.html,-1,20142,20138,Not provided,Buildandanalyze,Buildandanalyze
177,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/WrappedIOException.java.html,-1,20149,20145,Not provided,Buildandanalyze,Buildandanalyze
178,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/InvalidHandshakeException.java.html,-1,20156,20152,Not provided,Buildandanalyze,Buildandanalyze
179,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/InvalidFrameException.java.html,-1,20163,20159,Not provided,Buildandanalyze,Buildandanalyze
180,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/WebsocketNotConnectedException.java.html,-1,20170,20166,Not provided,Buildandanalyze,Buildandanalyze
181,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/NotSendableException.java.html,-1,20128,20124,Not provided,Buildandanalyze,Buildandanalyze
182,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/LimitExceededException.java.html,-1,20184,20180,Not provided,Buildandanalyze,Buildandanalyze
183,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/IncompleteHandshakeException.html,-1,20193,20191,Not provided,Buildandanalyze,Buildandanalyze
184,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/InvalidDataException.html,-1,20197,20195,Not provided,Buildandanalyze,Buildandanalyze
185,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/LimitExceededException.html,-1,20201,20199,Not provided,Buildandanalyze,Buildandanalyze
186,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/InvalidHandshakeException.html,-1,20205,20203,Not provided,Buildandanalyze,Buildandanalyze
187,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/InvalidEncodingException.html,-1,20209,20207,Not provided,Buildandanalyze,Buildandanalyze
188,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/WrappedIOException.html,-1,20213,20211,Not provided,Buildandanalyze,Buildandanalyze
189,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/jacoco-resources/sort.js,-1,19275,19273,Not provided,Buildandanalyze,Buildandanalyze
190,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/AbstractWrappedByteChannel.java.html,-1,19999,19995,Not provided,Buildandanalyze,Buildandanalyze
191,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/WebSocketAdapter.java.html,-1,20018,20014,Not provided,Buildandanalyze,Buildandanalyze
192,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/SocketChannelIOHelper.java.html,-1,20036,20032,Not provided,Buildandanalyze,Buildandanalyze
193,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/index.source.html,-1,20064,20062,Not provided,Buildandanalyze,Buildandanalyze
194,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/WebSocketAdapter.html,-1,20086,20084,Not provided,Buildandanalyze,Buildandanalyze
195,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/AbstractWebSocket$1.html,-1,20096,20094,Not provided,Buildandanalyze,Buildandanalyze
196,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/SocketChannelIOHelper.html,-1,20100,20098,Not provided,Buildandanalyze,Buildandanalyze
197,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/InvalidEncodingException.java.html,-1,20121,20117,Not provided,Buildandanalyze,Buildandanalyze
198,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.handshake/HandshakeImpl1Server.html,-1,20724,20722,Not provided,Buildandanalyze,Buildandanalyze
199,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.handshake/index.html,-1,20732,20730,Not provided,Buildandanalyze,Buildandanalyze
200,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/DefaultWebSocketServerFactory.java.html,-1,20743,20739,Not provided,Buildandanalyze,Buildandanalyze
201,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/DefaultSSLWebSocketServerFactory.html,-1,20817,20815,Not provided,Buildandanalyze,Buildandanalyze
202,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/SSLParametersWebSocketServerFactory.java.html,-1,20750,20746,Not provided,Buildandanalyze,Buildandanalyze
203,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/DefaultSSLWebSocketServerFactory.java.html,-1,20757,20753,Not provided,Buildandanalyze,Buildandanalyze
204,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/CustomSSLWebSocketServerFactory.java.html,-1,20781,20777,Not provided,Buildandanalyze,Buildandanalyze
205,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/index.source.html,-1,20785,20783,Not provided,Buildandanalyze,Buildandanalyze
206,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/WebSocketServer$WebSocketWorker.html,-1,20789,20787,Not provided,Buildandanalyze,Buildandanalyze
207,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/SSLParametersWebSocketServerFactory.html,-1,20793,20791,Not provided,Buildandanalyze,Buildandanalyze
208,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/WebSocketServer$WebSocketWorker$1.html,-1,20797,20795,Not provided,Buildandanalyze,Buildandanalyze
209,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/DefaultWebSocketServerFactory.html,-1,20801,20799,Not provided,Buildandanalyze,Buildandanalyze
210,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/CustomSSLWebSocketServerFactory.html,-1,20813,20811,Not provided,Buildandanalyze,Buildandanalyze
211,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/index.html,-1,20821,20819,Not provided,Buildandanalyze,Buildandanalyze
212,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/jacoco.csv,-1,20881,19279,Not provided,Buildandanalyze,Buildandanalyze
213,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.extensions.PerMessageDeflateExtensionTest.txt,-1,16389,16387,Not provided,Buildandanalyze,Buildandanalyze
214,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.exceptions.InvalidEncodingExceptionTest.txt,-1,15814,15812,Not provided,Buildandanalyze,Buildandanalyze
215,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.exceptions.InvalidFrameExceptionTest.txt,-1,15822,15820,Not provided,Buildandanalyze,Buildandanalyze
216,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.exceptions.InvalidHandshakeExceptionTest.txt,-1,15830,15828,Not provided,Buildandanalyze,Buildandanalyze
217,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.exceptions.LimitExceededExceptionTest.txt,-1,15838,15836,Not provided,Buildandanalyze,Buildandanalyze
218,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.drafts.Draft_6455Test.txt,-1,15885,15883,Not provided,Buildandanalyze,Buildandanalyze
219,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.exceptions.NotSendableExceptionTest.txt,-1,15779,15777,Not provided,Buildandanalyze,Buildandanalyze
220,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.client.HeadersTest.txt,-1,15763,15761,Not provided,Buildandanalyze,Buildandanalyze
221,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.exceptions.InvalidDataExceptionTest.txt,-1,15771,15769,Not provided,Buildandanalyze,Buildandanalyze
222,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.exceptions.WebsocketNotConnectedExceptionTest.txt,-1,15806,15804,Not provided,Buildandanalyze,Buildandanalyze
223,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.exceptions.IncompleteExceptionTest.txt,-1,15787,15785,Not provided,Buildandanalyze,Buildandanalyze
224,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.exceptions.IncompleteHandshakeExceptionTest.txt,-1,15795,15793,Not provided,Buildandanalyze,Buildandanalyze
225,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue890Test.txt,-1,15966,15964,Not provided,Buildandanalyze,Buildandanalyze
226,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue765Test.txt,-1,15974,15972,Not provided,Buildandanalyze,Buildandanalyze
227,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue580Test.txt,-1,15989,15987,Not provided,Buildandanalyze,Buildandanalyze
228,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue621Test.txt,-1,15997,15995,Not provided,Buildandanalyze,Buildandanalyze
229,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue1160Test.txt,-1,16005,16003,Not provided,Buildandanalyze,Buildandanalyze
230,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue900Test.txt,-1,16016,16014,Not provided,Buildandanalyze,Buildandanalyze
231,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue997Test.txt,-1,16049,16047,Not provided,Buildandanalyze,Buildandanalyze
232,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue834Test.txt,-1,15913,15911,Not provided,Buildandanalyze,Buildandanalyze
233,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.client.SchemaCheckTest.txt,-1,15755,15753,Not provided,Buildandanalyze,Buildandanalyze
234,/home/runner/work/Java-WebSocket/Java-WebSocket/target/test-classes/org/java_websocket/framing/AllFramingTests.class,-1,14552,14550,Not provided,Buildandanalyze,Buildandanalyze
235,/home/runner/work/Java-WebSocket/Java-WebSocket/target/test-classes/org/java_websocket/drafts/Draft_6455Test$1.class,-1,14675,14673,Not provided,Buildandanalyze,Buildandanalyze
236,/home/runner/work/Java-WebSocket/Java-WebSocket/target/test-classes/org/java_websocket/extensions/AllExtensionTests.class,-1,14699,14697,Not provided,Buildandanalyze,Buildandanalyze
237,/home/runner/work/Java-WebSocket/Java-WebSocket/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,14830,14828,Not provided,Buildandanalyze,Buildandanalyze
238,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.client.AttachmentTest.txt,-1,15741,15739,Not provided,Buildandanalyze,Buildandanalyze
239,/home/runner/work/Java-WebSocket/Java-WebSocket/target/test-classes/org/java_websocket/server/DefaultSSLWebSocketServerFactoryTest$1.class,-1,14615,14613,Not provided,Buildandanalyze,Buildandanalyze
240,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue962Test.txt,-1,16057,16055,Not provided,Buildandanalyze,Buildandanalyze
241,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.server.CustomSSLWebSocketServerFactoryTest.txt,-1,16275,16273,Not provided,Buildandanalyze,Buildandanalyze
242,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.framing.CloseFrameTest.txt,-1,16283,16281,Not provided,Buildandanalyze,Buildandanalyze
243,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.framing.BinaryFrameTest.txt,-1,16291,16289,Not provided,Buildandanalyze,Buildandanalyze
244,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.framing.PongFrameTest.txt,-1,16299,16297,Not provided,Buildandanalyze,Buildandanalyze
245,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.server.SSLParametersWebSocketServerFactoryTest.txt,-1,16256,16254,Not provided,Buildandanalyze,Buildandanalyze
246,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.server.DefaultWebSocketServerFactoryTest.txt,-1,16264,16262,Not provided,Buildandanalyze,Buildandanalyze
247,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.server.DefaultSSLWebSocketServerFactoryTest.txt,-1,16245,16243,Not provided,Buildandanalyze,Buildandanalyze
248,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.extensions.DefaultExtensionTest.txt,-1,16360,16358,Not provided,Buildandanalyze,Buildandanalyze
249,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.autobahn.AutobahnServerResultsTest.txt,-1,16339,16337,Not provided,Buildandanalyze,Buildandanalyze
250,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.misc.OpeningHandshakeRejectionTest.txt,-1,16352,16350,Not provided,Buildandanalyze,Buildandanalyze
251,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.extensions.CompressionExtensionTest.txt,-1,16374,16372,Not provided,Buildandanalyze,Buildandanalyze
252,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.framing.FramedataImpl1Test.txt,-1,16307,16305,Not provided,Buildandanalyze,Buildandanalyze
253,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.framing.ContinuousFrameTest.txt,-1,16315,16313,Not provided,Buildandanalyze,Buildandanalyze
254,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.framing.TextFrameTest.txt,-1,16323,16321,Not provided,Buildandanalyze,Buildandanalyze
255,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.framing.PingFrameTest.txt,-1,16331,16329,Not provided,Buildandanalyze,Buildandanalyze
256,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue713Test.txt,-1,16126,16124,Not provided,Buildandanalyze,Buildandanalyze
257,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue764Test.txt,-1,16136,16134,Not provided,Buildandanalyze,Buildandanalyze
258,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue732Test.txt,-1,16144,16142,Not provided,Buildandanalyze,Buildandanalyze
259,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue847Test.txt,-1,16163,16161,Not provided,Buildandanalyze,Buildandanalyze
260,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue598Test.txt,-1,16171,16169,Not provided,Buildandanalyze,Buildandanalyze
261,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue661Test.txt,-1,16179,16177,Not provided,Buildandanalyze,Buildandanalyze
262,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue677Test.txt,-1,16187,16185,Not provided,Buildandanalyze,Buildandanalyze
263,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue1142Test.txt,-1,16115,16113,Not provided,Buildandanalyze,Buildandanalyze
264,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue941Test.txt,-1,16195,16193,Not provided,Buildandanalyze,Buildandanalyze
265,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue256Test.txt,-1,16065,16063,Not provided,Buildandanalyze,Buildandanalyze
266,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue825Test.txt,-1,16077,16075,Not provided,Buildandanalyze,Buildandanalyze
267,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue855Test.txt,-1,16085,16083,Not provided,Buildandanalyze,Buildandanalyze
268,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue879Test.txt,-1,16097,16095,Not provided,Buildandanalyze,Buildandanalyze
269,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue666Test.txt,-1,16105,16103,Not provided,Buildandanalyze,Buildandanalyze
270,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.server.WebSocketServerTest.txt,-1,16237,16235,Not provided,Buildandanalyze,Buildandanalyze
271,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue1203Test.txt,-1,16203,16201,Not provided,Buildandanalyze,Buildandanalyze
272,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue811Test.txt,-1,16218,16216,Not provided,Buildandanalyze,Buildandanalyze
273,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire-reports/org.java_websocket.issues.Issue609Test.txt,-1,16229,16227,Not provided,Buildandanalyze,Buildandanalyze
